timestamp,electricity_demand
2012-07-04 01:30:00,3.889724258
2012-07-04 02:00:00,3.732329312
2012-07-04 02:30:00,3.671898902
2012-07-04 03:00:00,3.59611338
2012-07-04 03:30:00,3.535691262
2012-07-04 04:00:00,3.521616354
2012-07-04 04:30:00,3.566196796
2012-07-04 05:00:00,3.589673338
2012-07-04 05:30:00,3.742307116
2012-07-04 06:00:00,3.927251034
2012-07-04 06:30:00,3.992842182
2012-07-04 07:00:00,4.192411794
2012-07-04 07:30:00,4.43530504
2012-07-04 08:00:00,4.654334316
2012-07-04 08:30:00,4.80800401
2012-07-04 09:00:00,4.831881294
2012-07-04 09:30:00,4.86352458
2012-07-04 10:00:00,4.837192146
2012-07-04 10:30:00,4.806771496
2012-07-04 11:00:00,4.794979702
2012-07-04 11:30:00,4.735507188
2012-07-04 12:00:00,4.665388772
2012-07-04 12:30:00,4.708127218
2012-07-04 13:00:00,4.701295404
2012-07-04 13:30:00,4.655029126
2012-07-04 14:00:00,4.617262564
2012-07-04 14:30:00,4.620786786
2012-07-04 15:00:00,4.67105186
2012-07-04 15:30:00,4.733784424
2012-07-04 16:00:00,4.930393192
2012-07-04 16:30:00,5.202220966
2012-07-04 17:00:00,5.493498748
2012-07-04 17:30:00,5.55623004
2012-07-04 18:00:00,5.46232154
2012-07-04 18:30:00,5.332331838
2012-07-04 19:00:00,5.18910392
2012-07-04 19:30:00,5.070288182
2012-07-04 20:00:00,4.952584234
2012-07-04 20:30:00,4.826217522
2012-07-04 21:00:00,4.679123792
2012-07-04 21:30:00,4.593669806
2012-07-04 22:00:00,4.545821466
2012-07-04 22:30:00,4.809105594
2012-07-04 23:00:00,4.872274232
2012-07-04 23:30:00,4.67171124
2012-07-05 00:00:00,4.446054702
2012-07-05 00:30:00,4.209137168
2012-07-05 01:00:00,3.96974812
2012-07-05 01:30:00,3.753720994
2012-07-05 02:00:00,3.62497908
2012-07-05 02:30:00,3.52665847
2012-07-05 03:00:00,3.456246338
2012-07-05 03:30:00,3.435586108
2012-07-05 04:00:00,3.424624504
2012-07-05 04:30:00,3.437351818
2012-07-05 05:00:00,3.486383446
2012-07-05 05:30:00,3.596616148
2012-07-05 06:00:00,3.679084316
2012-07-05 06:30:00,3.697198124
2012-07-05 07:00:00,3.866074338
2012-07-05 07:30:00,4.086589224
2012-07-05 08:00:00,4.276149994
2012-07-05 08:30:00,4.418923878
2012-07-05 09:00:00,4.502964446
2012-07-05 09:30:00,4.54612879
2012-07-05 10:00:00,4.54178201
2012-07-05 10:30:00,4.516497236
2012-07-05 11:00:00,4.509815312
2012-07-05 11:30:00,4.481441846
2012-07-05 12:00:00,4.460809346
2012-07-05 12:30:00,4.48052298
2012-07-05 13:00:00,4.462608476
2012-07-05 13:30:00,4.447628264
2012-07-05 14:00:00,4.468377156
2012-07-05 14:30:00,4.52604708
2012-07-05 15:00:00,4.63813685
2012-07-05 15:30:00,4.769041824
2012-07-05 16:00:00,4.99609221
2012-07-05 16:30:00,5.244860656
2012-07-05 17:00:00,5.526541476
2012-07-05 17:30:00,5.615569982
2012-07-05 18:00:00,5.535379826
2012-07-05 18:30:00,5.394158842
2012-07-05 19:00:00,5.274337908
2012-07-05 19:30:00,5.18137304
2012-07-05 20:00:00,5.106932238
2012-07-05 20:30:00,4.967763044
2012-07-05 21:00:00,4.794296902
2012-07-05 21:30:00,4.648891904
2012-07-05 22:00:00,4.580852846
2012-07-05 22:30:00,4.792826996
2012-07-05 23:00:00,4.840328438
2012-07-05 23:30:00,4.617007406
2012-07-06 00:00:00,4.412279976
2012-07-06 00:30:00,4.202060276
2012-07-06 01:00:00,3.95993329
2012-07-06 01:30:00,3.77189049
2012-07-06 02:00:00,3.683619306
2012-07-06 02:30:00,3.611513032
2012-07-06 03:00:00,3.539975386
2012-07-06 03:30:00,3.541070884
2012-07-06 04:00:00,3.597552186
2012-07-06 04:30:00,3.779411886
2012-07-06 05:00:00,3.963918374
2012-07-06 05:30:00,4.385709272
2012-07-06 06:00:00,4.81726254
2012-07-06 06:30:00,5.081444744
2012-07-06 07:00:00,5.451141734
2012-07-06 07:30:00,5.70677583
2012-07-06 08:00:00,5.811424526
2012-07-06 08:30:00,5.787348446
2012-07-06 09:00:00,5.666942326
2012-07-06 09:30:00,5.523899566
2012-07-06 10:00:00,5.416379668
2012-07-06 10:30:00,5.32046609
2012-07-06 11:00:00,5.242804836
2012-07-06 11:30:00,5.182718138
2012-07-06 12:00:00,5.138219462
2012-07-06 12:30:00,5.167019864
2012-07-06 13:00:00,5.164852954
2012-07-06 13:30:00,5.153133928
2012-07-06 14:00:00,5.157774444
2012-07-06 14:30:00,5.175651002
2012-07-06 15:00:00,5.330758572
2012-07-06 15:30:00,5.439586554
2012-07-06 16:00:00,5.64375392
2012-07-06 16:30:00,5.970464274
2012-07-06 17:00:00,6.27689014
2012-07-06 17:30:00,6.270731868
2012-07-06 18:00:00,6.185539076
2012-07-06 18:30:00,5.994154688
2012-07-06 19:00:00,5.843433024
2012-07-06 19:30:00,5.692100412
2012-07-06 20:00:00,5.536443256
2012-07-06 20:30:00,5.320249734
2012-07-06 21:00:00,5.076689664
2012-07-06 21:30:00,4.87341138
2012-07-06 22:00:00,4.77007588
2012-07-06 22:30:00,4.993723482
2012-07-06 23:00:00,5.010795176
2012-07-06 23:30:00,4.774077358
2012-07-07 00:00:00,4.534236834
2012-07-07 00:30:00,4.316288258
2012-07-07 01:00:00,4.108550196
2012-07-07 01:30:00,3.950061982
2012-07-07 02:00:00,3.82237572
2012-07-07 02:30:00,3.724764856
2012-07-07 03:00:00,3.671737338
2012-07-07 03:30:00,3.6691298
2012-07-07 04:00:00,3.701743134
2012-07-07 04:30:00,3.856806208
2012-07-07 05:00:00,4.061304388
2012-07-07 05:30:00,4.458123728
2012-07-07 06:00:00,4.894586398
2012-07-07 06:30:00,5.165690242
2012-07-07 07:00:00,5.511145524
2012-07-07 07:30:00,5.732599704
2012-07-07 08:00:00,5.80852504
2012-07-07 08:30:00,5.829447544
2012-07-07 09:00:00,5.767765706
2012-07-07 09:30:00,5.657471168
2012-07-07 10:00:00,5.518620658
2012-07-07 10:30:00,5.377968646
2012-07-07 11:00:00,5.281926028
2012-07-07 11:30:00,5.215423446
2012-07-07 12:00:00,5.135713648
2012-07-07 12:30:00,5.154105966
2012-07-07 13:00:00,5.147858302
2012-07-07 13:30:00,5.128720362
2012-07-07 14:00:00,5.127814564
2012-07-07 14:30:00,5.169275752
2012-07-07 15:00:00,5.27147569
2012-07-07 15:30:00,5.397986978
2012-07-07 16:00:00,5.612939608
2012-07-07 16:30:00,5.943135352
2012-07-07 17:00:00,6.254991394
2012-07-07 17:30:00,6.242071196
2012-07-07 18:00:00,6.155618104
2012-07-07 18:30:00,5.976007936
2012-07-07 19:00:00,5.842726258
2012-07-07 19:30:00,5.65373472
2012-07-07 20:00:00,5.504358486
2012-07-07 20:30:00,5.314429314
2012-07-07 21:00:00,5.078917292
2012-07-07 21:30:00,4.843103024
2012-07-07 22:00:00,4.696936418
2012-07-07 22:30:00,4.94428129
2012-07-07 23:00:00,4.965892204
2012-07-07 23:30:00,4.739058926
2012-07-08 00:00:00,4.496457258
2012-07-08 00:30:00,4.269711904
2012-07-08 01:00:00,4.08955824
2012-07-08 01:30:00,3.900077298
2012-07-08 02:00:00,3.747145332
2012-07-08 02:30:00,3.65887663
2012-07-08 03:00:00,3.582837594
2012-07-08 03:30:00,3.59501227
2012-07-08 04:00:00,3.679286768
2012-07-08 04:30:00,3.884747802
2012-07-08 05:00:00,4.08345856
2012-07-08 05:30:00,4.530336314
2012-07-08 06:00:00,4.971357972
2012-07-08 06:30:00,5.27587599
2012-07-08 07:00:00,5.643043326
2012-07-08 07:30:00,5.894382546
2012-07-08 08:00:00,6.01789754
2012-07-08 08:30:00,6.034492356
2012-07-08 09:00:00,5.967333848
2012-07-08 09:30:00,5.900385356
2012-07-08 10:00:00,5.869197112
2012-07-08 10:30:00,5.86555304
2012-07-08 11:00:00,5.90119181
2012-07-08 11:30:00,5.904474694
2012-07-08 12:00:00,5.911960204
2012-07-08 12:30:00,5.979652528
2012-07-08 13:00:00,5.996030258
2012-07-08 13:30:00,5.995125098
2012-07-08 14:00:00,6.010457696
2012-07-08 14:30:00,6.074535972
2012-07-08 15:00:00,6.141091886
2012-07-08 15:30:00,6.150095222
2012-07-08 16:00:00,6.28170376
2012-07-08 16:30:00,6.47603892
2012-07-08 17:00:00,6.64406807
2012-07-08 17:30:00,6.586781226
2012-07-08 18:00:00,6.446171322
2012-07-08 18:30:00,6.240377502
2012-07-08 19:00:00,6.119162886
2012-07-08 19:30:00,5.960179584
2012-07-08 20:00:00,5.78869697
2012-07-08 20:30:00,5.565432774
2012-07-08 21:00:00,5.338828454
2012-07-08 21:30:00,5.121300976
2012-07-08 22:00:00,4.944250866
2012-07-08 22:30:00,5.156198658
2012-07-08 23:00:00,5.169181108
2012-07-08 23:30:00,4.906958502
2012-07-09 00:00:00,4.686267358
2012-07-09 00:30:00,4.452477324
2012-07-09 01:00:00,4.189087576
2012-07-09 01:30:00,3.992192036
2012-07-09 02:00:00,3.88032843
2012-07-09 02:30:00,3.814712732
2012-07-09 03:00:00,3.732785256
2012-07-09 03:30:00,3.735148268
2012-07-09 04:00:00,3.77330039
2012-07-09 04:30:00,3.982927312
2012-07-09 05:00:00,4.250715022
2012-07-09 05:30:00,4.688971368
2012-07-09 06:00:00,5.130651582
2012-07-09 06:30:00,5.427747012
2012-07-09 07:00:00,5.798751424
2012-07-09 07:30:00,6.06339164
2012-07-09 08:00:00,6.19194757
2012-07-09 08:30:00,6.240707782
2012-07-09 09:00:00,6.199588632
2012-07-09 09:30:00,6.110521552
2012-07-09 10:00:00,6.035971666
2012-07-09 10:30:00,5.966240696
2012-07-09 11:00:00,5.949477204
2012-07-09 11:30:00,5.849282144
2012-07-09 12:00:00,5.73480545
2012-07-09 12:30:00,5.761670776
2012-07-09 13:00:00,5.753293184
2012-07-09 13:30:00,5.707956978
2012-07-09 14:00:00,5.69840443
2012-07-09 14:30:00,5.726588944
2012-07-09 15:00:00,5.786798998
2012-07-09 15:30:00,5.838179958
2012-07-09 16:00:00,6.006247738
2012-07-09 16:30:00,6.209215834
2012-07-09 17:00:00,6.468407888
2012-07-09 17:30:00,6.472834866
2012-07-09 18:00:00,6.392870576
2012-07-09 18:30:00,6.230253158
2012-07-09 19:00:00,6.104885822
2012-07-09 19:30:00,5.950571466
2012-07-09 20:00:00,5.796815728
2012-07-09 20:30:00,5.572351512
2012-07-09 21:00:00,5.337382594
2012-07-09 21:30:00,5.11992942
2012-07-09 22:00:00,4.946781594
2012-07-09 22:30:00,5.157068748
2012-07-09 23:00:00,5.15708409
2012-07-09 23:30:00,4.905837636
2012-07-10 00:00:00,4.692180764
2012-07-10 00:30:00,4.446230796
2012-07-10 01:00:00,4.210553566
2012-07-10 01:30:00,4.039378282
2012-07-10 02:00:00,3.901823402
2012-07-10 02:30:00,3.818820286
2012-07-10 03:00:00,3.74958592
2012-07-10 03:30:00,3.74489796
2012-07-10 04:00:00,3.78148186
2012-07-10 04:30:00,3.98052864
2012-07-10 05:00:00,4.19187519
2012-07-10 05:30:00,4.59177443
2012-07-10 06:00:00,5.016913628
2012-07-10 06:30:00,5.258380538
2012-07-10 07:00:00,5.611598822
2012-07-10 07:30:00,5.87526342
2012-07-10 08:00:00,5.97693968
2012-07-10 08:30:00,6.016036578
2012-07-10 09:00:00,5.969290122
2012-07-10 09:30:00,5.890740324
2012-07-10 10:00:00,5.788319652
2012-07-10 10:30:00,5.629287656
2012-07-10 11:00:00,5.541061568
2012-07-10 11:30:00,5.428490874
2012-07-10 12:00:00,5.32874685
2012-07-10 12:30:00,5.327996922
2012-07-10 13:00:00,5.343616066
2012-07-10 13:30:00,5.34739891
2012-07-10 14:00:00,5.324663582
2012-07-10 14:30:00,5.337971218
2012-07-10 15:00:00,5.406374034
2012-07-10 15:30:00,5.432918972
2012-07-10 16:00:00,5.56964545
2012-07-10 16:30:00,5.81652657
2012-07-10 17:00:00,6.147790866
2012-07-10 17:30:00,6.160382316
2012-07-10 18:00:00,6.059121082
2012-07-10 18:30:00,5.885325094
2012-07-10 19:00:00,5.73360655
2012-07-10 19:30:00,5.58705174
2012-07-10 20:00:00,5.455408354
2012-07-10 20:30:00,5.236829196
2012-07-10 21:00:00,5.056678906
2012-07-10 21:30:00,4.95714948
2012-07-10 22:00:00,4.85196927
2012-07-10 22:30:00,5.099106024
2012-07-10 23:00:00,5.13116906
2012-07-10 23:30:00,4.868969994
2012-07-11 00:00:00,4.607420774
2012-07-11 00:30:00,4.38563892
2012-07-11 01:00:00,4.155293774
2012-07-11 01:30:00,3.948137906
2012-07-11 02:00:00,3.78978701
2012-07-11 02:30:00,3.68861927
2012-07-11 03:00:00,3.617067996
2012-07-11 03:30:00,3.57112446
2012-07-11 04:00:00,3.56829061
2012-07-11 04:30:00,3.638443486
2012-07-11 05:00:00,3.733426764
2012-07-11 05:30:00,3.906967714
2012-07-11 06:00:00,4.111814674
2012-07-11 06:30:00,4.164307328
2012-07-11 07:00:00,4.419515612
2012-07-11 07:30:00,4.69953635
2012-07-11 08:00:00,4.904263114
2012-07-11 08:30:00,5.04722312
2012-07-11 09:00:00,5.038030952
2012-07-11 09:30:00,4.956050534
2012-07-11 10:00:00,4.886706922
2012-07-11 10:30:00,4.826491748
2012-07-11 11:00:00,4.768907664
2012-07-11 11:30:00,4.707505824
2012-07-11 12:00:00,4.69834019
2012-07-11 12:30:00,4.745782168
2012-07-11 13:00:00,4.765791754
2012-07-11 13:30:00,4.778510436
2012-07-11 14:00:00,4.797041402
2012-07-11 14:30:00,4.876819326
2012-07-11 15:00:00,4.940513856
2012-07-11 15:30:00,5.00636631
2012-07-11 16:00:00,5.184363102
2012-07-11 16:30:00,5.488296154
2012-07-11 17:00:00,5.820385958
2012-07-11 17:30:00,5.918096808
2012-07-11 18:00:00,5.81069701
2012-07-11 18:30:00,5.669396476
2012-07-11 19:00:00,5.550057476
2012-07-11 19:30:00,5.432745484
2012-07-11 20:00:00,5.335728918
2012-07-11 20:30:00,5.20096532
2012-07-11 21:00:00,5.011802446
2012-07-11 21:30:00,4.902758654
2012-07-11 22:00:00,4.85147901
2012-07-11 22:30:00,5.097718398
2012-07-11 23:00:00,5.13579223
2012-07-11 23:30:00,4.941414068
2012-07-12 00:00:00,4.73211177
2012-07-12 00:30:00,4.526327656
2012-07-12 01:00:00,4.251915898
2012-07-12 01:30:00,4.04785659
2012-07-12 02:00:00,3.93092154
2012-07-12 02:30:00,3.815019432
2012-07-12 03:00:00,3.71352515
2012-07-12 03:30:00,3.654542634
2012-07-12 04:00:00,3.626567448
2012-07-12 04:30:00,3.6899454
2012-07-12 05:00:00,3.7129862
2012-07-12 05:30:00,3.823689906
2012-07-12 06:00:00,4.003515048
2012-07-12 06:30:00,3.989456828
2012-07-12 07:00:00,4.186805342
2012-07-12 07:30:00,4.409216704
2012-07-12 08:00:00,4.565263044
2012-07-12 08:30:00,4.645826958
2012-07-12 09:00:00,4.66185866
2012-07-12 09:30:00,4.620102738
2012-07-12 10:00:00,4.519377468
2012-07-12 10:30:00,4.439828256
2012-07-12 11:00:00,4.42715172
2012-07-12 11:30:00,4.405051214
2012-07-12 12:00:00,4.367458172
2012-07-12 12:30:00,4.44459755
2012-07-12 13:00:00,4.476611936
2012-07-12 13:30:00,4.498596864
2012-07-12 14:00:00,4.549822978
2012-07-12 14:30:00,4.645668282
2012-07-12 15:00:00,4.768649092
2012-07-12 15:30:00,4.849852438
2012-07-12 16:00:00,5.12406799
2012-07-12 16:30:00,5.452993452
2012-07-12 17:00:00,5.790770052
2012-07-12 17:30:00,5.902475952
2012-07-12 18:00:00,5.822848474
2012-07-12 18:30:00,5.67985929
2012-07-12 19:00:00,5.555060804
2012-07-12 19:30:00,5.423577298
2012-07-12 20:00:00,5.302313084
2012-07-12 20:30:00,5.099344984
2012-07-12 21:00:00,4.858412406
2012-07-12 21:30:00,4.688234058
2012-07-12 22:00:00,4.59550363
2012-07-12 22:30:00,4.805595084
2012-07-12 23:00:00,4.897129794
2012-07-12 23:30:00,4.731567356
2012-07-13 00:00:00,4.54255993
2012-07-13 00:30:00,4.35481946
2012-07-13 01:00:00,4.169905996
2012-07-13 01:30:00,4.004236628
2012-07-13 02:00:00,3.845844836
2012-07-13 02:30:00,3.733994594
2012-07-13 03:00:00,3.696952802
2012-07-13 03:30:00,3.700110102
2012-07-13 04:00:00,3.7601346
2012-07-13 04:30:00,4.0466724
2012-07-13 05:00:00,4.344614546
2012-07-13 05:30:00,4.761436324
2012-07-13 06:00:00,5.248329422
2012-07-13 06:30:00,5.59020554
2012-07-13 07:00:00,5.945232078
2012-07-13 07:30:00,6.122413886
2012-07-13 08:00:00,6.15224309
2012-07-13 08:30:00,6.19075032
2012-07-13 09:00:00,6.120089138
2012-07-13 09:30:00,6.037979174
2012-07-13 10:00:00,5.968177106
2012-07-13 10:30:00,5.898178472
2012-07-13 11:00:00,5.844812938
2012-07-13 11:30:00,5.785972092
2012-07-13 12:00:00,5.738407078
2012-07-13 12:30:00,5.76977479
2012-07-13 13:00:00,5.739518428
2012-07-13 13:30:00,5.710092936
2012-07-13 14:00:00,5.722476212
2012-07-13 14:30:00,5.739152102
2012-07-13 15:00:00,5.820534098
2012-07-13 15:30:00,5.928251588
2012-07-13 16:00:00,6.123449982
2012-07-13 16:30:00,6.366160766
2012-07-13 17:00:00,6.619584888
2012-07-13 17:30:00,6.6046462
2012-07-13 18:00:00,6.514500764
2012-07-13 18:30:00,6.319024214
2012-07-13 19:00:00,6.20276023
2012-07-13 19:30:00,6.03714648
2012-07-13 20:00:00,5.880214484
2012-07-13 20:30:00,5.662642594
2012-07-13 21:00:00,5.404500626
2012-07-13 21:30:00,5.13942322
2012-07-13 22:00:00,4.940073354
2012-07-13 22:30:00,5.130637256
2012-07-13 23:00:00,5.118487766
2012-07-13 23:30:00,4.874836032
2012-07-14 00:00:00,4.63595853
2012-07-14 00:30:00,4.446228914
2012-07-14 01:00:00,4.238380044
2012-07-14 01:30:00,4.04406446
2012-07-14 02:00:00,3.884974074
2012-07-14 02:30:00,3.83925084
2012-07-14 03:00:00,3.806057292
2012-07-14 03:30:00,3.794680956
2012-07-14 04:00:00,3.844695652
2012-07-14 04:30:00,3.99740723
2012-07-14 05:00:00,4.242467442
2012-07-14 05:30:00,4.71387763
2012-07-14 06:00:00,5.238055546
2012-07-14 06:30:00,5.572640584
2012-07-14 07:00:00,5.981810548
2012-07-14 07:30:00,6.166713112
2012-07-14 08:00:00,6.212070692
2012-07-14 08:30:00,6.281171798
2012-07-14 09:00:00,6.225529638
2012-07-14 09:30:00,6.169375102
2012-07-14 10:00:00,6.155730646
2012-07-14 10:30:00,6.169890196
2012-07-14 11:00:00,6.14731197
2012-07-14 11:30:00,6.130640968
2012-07-14 12:00:00,6.130836626
2012-07-14 12:30:00,6.21504361
2012-07-14 13:00:00,6.22281038
2012-07-14 13:30:00,6.159379166
2012-07-14 14:00:00,6.080882222
2012-07-14 14:30:00,6.04569697
2012-07-14 15:00:00,6.067971724
2012-07-14 15:30:00,6.114221368
2012-07-14 16:00:00,6.234625244
2012-07-14 16:30:00,6.454318062
2012-07-14 17:00:00,6.68409159
2012-07-14 17:30:00,6.663905612
2012-07-14 18:00:00,6.57695742
2012-07-14 18:30:00,6.366891006
2012-07-14 19:00:00,6.208930886
2012-07-14 19:30:00,6.01175666
2012-07-14 20:00:00,5.85357661
2012-07-14 20:30:00,5.636343452
2012-07-14 21:00:00,5.338817908
2012-07-14 21:30:00,5.089093792
2012-07-14 22:00:00,4.899815102
2012-07-14 22:30:00,5.131765016
2012-07-14 23:00:00,5.181164308
2012-07-14 23:30:00,4.92644168
2012-07-15 00:00:00,4.672398162
2012-07-15 00:30:00,4.457485198
2012-07-15 01:00:00,4.232355308
2012-07-15 01:30:00,4.034757648
2012-07-15 02:00:00,3.897797636
2012-07-15 02:30:00,3.829987948
2012-07-15 03:00:00,3.783606414
2012-07-15 03:30:00,3.772883278
2012-07-15 04:00:00,3.815579878
2012-07-15 04:30:00,3.98042236
2012-07-15 05:00:00,4.221824676
2012-07-15 05:30:00,4.695276222
2012-07-15 06:00:00,5.226113008
2012-07-15 06:30:00,5.60189134
2012-07-15 07:00:00,6.037452562
2012-07-15 07:30:00,6.183583856
2012-07-15 08:00:00,6.16555473
2012-07-15 08:30:00,6.158785328
2012-07-15 09:00:00,6.04690785
2012-07-15 09:30:00,5.877293784
2012-07-15 10:00:00,5.742883212
2012-07-15 10:30:00,5.642562704
2012-07-15 11:00:00,5.538473494
2012-07-15 11:30:00,5.503696104
2012-07-15 12:00:00,5.489183146
2012-07-15 12:30:00,5.511209558
2012-07-15 13:00:00,5.465365732
2012-07-15 13:30:00,5.437610028
2012-07-15 14:00:00,5.37591644
2012-07-15 14:30:00,5.34443769
2012-07-15 15:00:00,5.39359261
2012-07-15 15:30:00,5.481253584
2012-07-15 16:00:00,5.678028762
2012-07-15 16:30:00,5.984156216
2012-07-15 17:00:00,6.389011384
2012-07-15 17:30:00,6.497936312
2012-07-15 18:00:00,6.446629414
2012-07-15 18:30:00,6.288490848
2012-07-15 19:00:00,6.124093526
2012-07-15 19:30:00,5.96248064
2012-07-15 20:00:00,5.814911164
2012-07-15 20:30:00,5.564621176
2012-07-15 21:00:00,5.278911332
2012-07-15 21:30:00,5.009550778
2012-07-15 22:00:00,4.832991328
2012-07-15 22:30:00,5.046935136
2012-07-15 23:00:00,5.05985876
2012-07-15 23:30:00,4.817535658
2012-07-16 00:00:00,4.572724258
2012-07-16 00:30:00,4.372947496
2012-07-16 01:00:00,4.152408844
2012-07-16 01:30:00,3.973521648
2012-07-16 02:00:00,3.844630746
2012-07-16 02:30:00,3.755995668
2012-07-16 03:00:00,3.7071785
2012-07-16 03:30:00,3.707224002
2012-07-16 04:00:00,3.760310532
2012-07-16 04:30:00,3.939820686
2012-07-16 05:00:00,4.216651136
2012-07-16 05:30:00,4.670226208
2012-07-16 06:00:00,5.227555528
2012-07-16 06:30:00,5.587389202
2012-07-16 07:00:00,5.985097586
2012-07-16 07:30:00,6.1044809
2012-07-16 08:00:00,6.06784816
2012-07-16 08:30:00,6.066722568
2012-07-16 09:00:00,5.942169442
2012-07-16 09:30:00,5.859577932
2012-07-16 10:00:00,5.832225714
2012-07-16 10:30:00,5.768391852
2012-07-16 11:00:00,5.72473419
2012-07-16 11:30:00,5.696553344
2012-07-16 12:00:00,5.665126036
2012-07-16 12:30:00,5.802782902
2012-07-16 13:00:00,5.824612602
2012-07-16 13:30:00,5.737210166
2012-07-16 14:00:00,5.701578494
2012-07-16 14:30:00,5.77115735
2012-07-16 15:00:00,5.802265632
2012-07-16 15:30:00,5.89105809
2012-07-16 16:00:00,6.067619058
2012-07-16 16:30:00,6.312910544
2012-07-16 17:00:00,6.674458288
2012-07-16 17:30:00,6.73416882
2012-07-16 18:00:00,6.679744878
2012-07-16 18:30:00,6.527328462
2012-07-16 19:00:00,6.399051304
2012-07-16 19:30:00,6.264165622
2012-07-16 20:00:00,6.096906828
2012-07-16 20:30:00,5.851401916
2012-07-16 21:00:00,5.572650156
2012-07-16 21:30:00,5.319863206
2012-07-16 22:00:00,5.120152472
2012-07-16 22:30:00,5.315438096
2012-07-16 23:00:00,5.319438544
2012-07-16 23:30:00,5.074054146
2012-07-17 00:00:00,4.858934926
2012-07-17 00:30:00,4.644121546
2012-07-17 01:00:00,4.424714652
2012-07-17 01:30:00,4.229956454
2012-07-17 02:00:00,4.080046514
2012-07-17 02:30:00,3.99296332
2012-07-17 03:00:00,3.933121506
2012-07-17 03:30:00,3.93606024
2012-07-17 04:00:00,3.982493748
2012-07-17 04:30:00,4.147017694
2012-07-17 05:00:00,4.354650654
2012-07-17 05:30:00,4.814082976
2012-07-17 06:00:00,5.365534392
2012-07-17 06:30:00,5.72554646
2012-07-17 07:00:00,6.105891268
2012-07-17 07:30:00,6.21717166
2012-07-17 08:00:00,6.17215557
